t,PPI_mean
2018-03-19,
2018-03-21,
2018-03-24,
2018-03-26,
2018-03-29,
2018-03-31,
2018-04-03,
2018-04-05,
2018-04-08,
2018-04-10,
2018-04-13,0.0
2018-04-15,
2018-04-18,0.0
2018-04-20,0.0
2018-04-23,0.0
2018-04-25,
2018-04-28,
2018-04-30,
2018-05-03,
2018-05-05,
2018-05-08,0.0
2018-05-10,0.0
2018-05-13,0.0
2018-05-15,0.00052644627
2018-05-18,
2018-05-20,0.004253719
2018-05-23,
2018-05-25,
2018-05-30,0.006463636
2018-06-02,0.00162562
2018-06-04,
2018-06-07,
2018-06-09,
2018-06-12,
2018-06-14,
2018-06-17,0.004732232
2018-06-19,
2018-06-22,
2018-06-24,
2018-06-27,
2018-06-29,
2018-07-02,
2018-07-04,
2018-07-07,
2018-07-09,
2018-07-12,0.0069280993
2018-07-14,0.0
2018-07-17,0.021203306
2018-07-19,
2018-07-22,0.016623966
2018-07-24,
2018-07-27,0.007071901
2018-07-29,
2018-08-01,0.004776859
2018-08-03,
2018-08-06,
2018-08-08,
2018-08-11,
2018-08-13,
2018-08-16,
2018-08-18,
2018-08-21,
2018-08-23,0.0050611575
2018-08-26,
2018-08-28,
2018-08-31,
2018-09-02,
2018-09-05,
2018-09-07,
2018-09-10,
2018-09-12,
2018-09-15,
2018-09-20,0.005682222
2018-09-22,
2018-09-25,0.013159504
2018-09-27,
2018-09-30,
2018-10-02,
2018-10-05,
2018-10-07,
2018-10-10,
2018-10-12,0.0
2018-10-15,0.0
2018-10-17,0.0
2018-10-20,
2018-10-22,
2018-10-25,
2018-10-27,
2018-10-30,
2018-11-01,
2018-11-04,
2018-11-06,
2018-11-09,
2018-11-11,
2018-11-14,
2018-11-16,
2018-11-19,
2018-11-21,
2018-11-24,
2018-11-26,
2018-11-29,
2018-12-01,
2018-12-04,
2018-12-06,
2018-12-09,
2018-12-11,
2018-12-14,
2018-12-16,
2018-12-21,
2018-12-31,
2019-01-03,
2019-01-05,
2019-01-08,
2019-01-10,
2019-01-13,
2019-01-15,
2019-01-18,
2019-01-20,
2019-01-23,
2019-01-25,
2019-01-28,
2019-01-30,
2019-02-02,
2019-02-04,
2019-02-07,
2019-02-09,
2019-02-12,
2019-02-14,
2019-02-17,
2019-02-19,
2019-02-22,
2019-02-24,
2019-02-27,
2019-03-01,
2019-03-04,
2019-03-06,
2019-03-09,
2019-03-11,
2019-03-14,
2019-03-16,
2019-03-19,
2019-03-21,
2019-03-24,0.0
2019-03-26,
2019-03-29,
2019-03-31,
2019-04-03,0.0
2019-04-05,
2019-04-08,
2019-04-10,
2019-04-13,
2019-04-15,0.0
2019-04-18,0.0
2019-04-20,0.0
2019-04-23,0.0
2019-04-25,
2019-04-28,
2019-04-30,
2019-05-03,0.0
2019-05-05,
2019-05-08,0.004038843
2019-05-10,
2019-05-13,
2019-05-15,0.005370248
2019-05-18,0.00698843
2019-05-20,
2019-05-23,0.010790909
2019-05-25,
2019-05-28,
2019-05-30,0.04600992
2019-06-02,
2019-06-04,0.042836364
2019-06-07,
2019-06-09,0.025166113
2019-06-12,
2019-06-14,
2019-06-17,
2019-06-19,
2019-06-22,0.12798843
2019-06-24,
2019-06-27,
2019-06-29,
2019-07-02,
2019-07-04,
2019-07-07,
2019-07-09,
2019-07-12,
2019-07-14,
2019-07-17,
2019-07-19,0.09788099
2019-07-22,
2019-07-24,
2019-07-27,
2019-07-29,0.055826448
2019-08-01,
2019-08-03,0.021057142
2019-08-06,
2019-08-08,
2019-08-11,
2019-08-13,
2019-08-16,
2019-08-18,0.074206606
2019-08-21,
2019-08-23,
2019-08-26,
2019-08-28,0.07156943
2019-08-31,0.05454297
2019-09-02,0.047554545
2019-09-05,
2019-09-07,
2019-09-10,
2019-09-12,
2019-09-15,
2019-09-17,
2019-09-20,
2019-09-22,
2019-09-25,0.00040413224
2019-09-27,0.006339669
2019-09-30,
2019-10-02,
2019-10-05,
2019-10-07,
2019-10-10,
2019-10-12,
2019-10-15,
2019-10-17,
2019-10-20,
2019-10-22,
2019-10-25,
2019-10-27,
2019-10-30,
2019-11-01,
2019-11-04,
2019-11-06,
2019-11-09,
2019-11-11,
2019-11-14,
2019-11-16,
2019-11-19,
2019-11-21,
2019-11-24,
2019-11-29,
2019-12-01,
2019-12-04,
2019-12-06,
2019-12-09,
2019-12-11,
2019-12-14,
2019-12-16,
2019-12-19,6.446281e-05
2019-12-26,
2019-12-29,
2019-12-31,
2020-01-03,
2020-01-05,
2020-01-08,
2020-01-10,
2020-01-13,
2020-01-15,
2020-01-18,
2020-01-20,
2020-01-23,
2020-01-25,
2020-01-28,
2020-01-30,
2020-02-02,
2020-02-04,0.0
2020-02-07,1.322314e-05
2020-02-09,
2020-02-12,
2020-02-14,
2020-02-17,
2020-02-19,
2020-02-22,
2020-02-24,
2020-02-27,
2020-02-29,
2020-03-03,
2020-03-05,
2020-03-08,9.752066e-05
2020-03-10,
2020-03-13,
2020-03-15,
2020-03-18,
2020-03-20,0.0
2020-03-23,
2020-03-25,0.0
2020-03-28,0.0
2020-03-30,
2020-04-02,
2020-04-04,0.0
2020-04-07,0.0
2020-04-09,
2020-04-12,
2020-04-14,
2020-04-17,
2020-04-19,
2020-04-22,0.0
2020-04-24,
2020-04-27,
2020-04-29,
2020-05-02,
2020-05-04,
2020-05-07,
2020-05-09,
2020-05-12,
2020-05-14,0.03655041
2020-05-17,
2020-05-19,
2020-05-22,0.011098348
2020-05-24,
2020-05-27,0.025416529
2020-05-29,0.0684033
2020-06-01,
2020-06-03,0.13524583
2020-06-06,
2020-06-08,
2020-06-11,0.06338182
2020-06-13,0.098898344
2020-06-16,
2020-06-18,0.072082646
2020-06-21,0.07308842
2020-06-23,0.08251073
2020-06-26,
2020-06-28,
2020-07-01,
2020-07-03,
2020-07-06,
2020-07-11,
2020-07-13,
2020-07-16,
2020-07-18,0.095525615
2020-07-21,
2020-07-23,
2020-07-26,0.06672562
2020-07-28,
2020-07-31,
2020-08-02,
2020-08-05,
2020-08-07,
2020-08-10,
2020-08-12,0.118659504
2020-08-15,
2020-08-17,0.09539587
2020-08-20,
2020-08-22,
2020-08-25,
2020-08-27,
2020-08-30,
2020-09-01,
2020-09-04,
2020-09-06,
2020-09-09,
2020-09-11,
2020-09-14,
2020-09-16,
2020-09-19,0.05243801
2020-09-21,
2020-09-24,
2020-09-26,0.043078512
2020-09-29,
2020-10-01,
2020-10-04,
2020-10-06,
2020-10-09,
2020-10-11,
2020-10-14,0.006776033
2020-10-16,
2020-10-19,
2020-10-21,
2020-10-24,
2020-10-26,
2020-10-29,
2020-10-31,
2020-11-03,0.0003752066
2020-11-05,
2020-11-08,9.0082634e-05
2020-11-10,
2020-11-13,
2020-11-15,
2020-11-18,
2020-11-20,
2020-11-23,
2020-11-25,
2020-11-28,
2020-11-30,
2020-12-03,
2020-12-05,
2020-12-08,0.000353719
2020-12-10,
2020-12-13,
2020-12-15,
2020-12-20,
2020-12-23,
2020-12-30,
2021-01-02,
2021-01-04,
2021-01-07,
2021-01-09,
2021-01-12,
2021-01-14,
2021-01-17,
2021-01-19,
2021-01-22,
2021-01-24,
2021-01-27,
2021-01-29,
2021-02-01,
2021-02-03,
2021-02-06,
2021-02-08,
2021-02-11,
2021-02-13,
2021-02-16,
2021-02-18,
2021-02-21,
2021-02-23,
2021-02-26,
2021-02-28,0.0
2021-03-03,
2021-03-05,
2021-03-08,
2021-03-10,
2021-03-13,
2021-03-15,
2021-03-18,
2021-03-20,
2021-03-23,
2021-03-25,
2021-03-28,
2021-03-30,
2021-04-02,
2021-04-04,
2021-04-07,
2021-04-09,
2021-04-12,
2021-04-14,0.0
2021-04-17,
2021-04-19,0.00028760327
2021-04-22,
2021-04-24,
2021-04-27,
2021-04-29,
2021-05-02,
2021-05-04,0.0068462812
2021-05-07,
2021-05-09,0.008655661
2021-05-12,0.0062809917
2021-05-14,
2021-05-17,
2021-05-19,
2021-05-22,
2021-05-24,
2021-05-27,
2021-05-29,
2021-06-01,
2021-06-03,0.10958099
2021-06-06,0.08478098
2021-06-08,
2021-06-11,
2021-06-13,
2021-06-16,
2021-06-18,0.1857
2021-06-21,0.14144048
2021-06-23,
2021-06-26,
2021-06-28,
2021-07-01,
2021-07-03,0.17979915
2021-07-06,
2021-07-08,
2021-07-11,
2021-07-13,0.30450633
2021-07-16,0.16115372
2021-07-18,
2021-07-21,
2021-07-23,
2021-07-26,0.1107405
2021-07-28,
2021-07-31,
2021-08-02,
2021-08-05,0.14451076
2021-08-07,
2021-08-10,
2021-08-12,
2021-08-15,
2021-08-17,
2021-08-20,
2021-08-22,
2021-08-25,
2021-08-27,
2021-08-30,
2021-09-01,
2021-09-04,
2021-09-06,
2021-09-09,
2021-09-11,0.08030165
2021-09-14,
2021-09-16,
2021-09-19,0.065679334
2021-09-21,
2021-09-24,
2021-09-26,0.03870909
2021-09-29,
2021-10-01,
2021-10-04,
2021-10-06,
2021-10-09,
2021-10-11,
2021-10-14,
2021-10-16,
2021-10-19,
2021-10-21,
2021-10-24,
2021-10-26,
2021-10-29,
2021-10-31,0.0021123968
2021-11-03,
2021-11-05,
2021-11-08,
2021-11-10,
2021-11-13,
2021-11-15,
2021-11-18,
2021-11-20,
2021-11-23,
2021-11-25,
2021-11-28,
2021-11-30,
2021-12-03,
2021-12-05,
2021-12-08,
2021-12-10,
2021-12-13,
2021-12-15,
2021-12-18,
2021-12-25,
2021-12-28,
2021-12-30,
2022-01-02,
2022-01-04,
2022-01-07,
2022-01-09,
2022-01-12,
2022-01-14,
2022-01-17,
2022-01-19,
2022-01-22,
2022-01-24,
2022-01-27,
2022-01-29,
2022-02-01,
2022-02-03,
2022-02-06,
2022-02-08,
2022-02-11,
2022-02-13,
2022-02-16,
2022-02-18,
2022-02-21,
2022-02-23,
2022-02-26,
2022-02-28,
2022-03-03,
2022-03-05,
2022-03-08,
2022-03-10,
2022-03-13,
2022-03-15,
2022-03-18,
2022-03-20,
2022-03-23,
2022-03-25,
2022-03-28,
2022-03-30,
2022-04-02,
2022-04-04,
2022-04-07,
2022-04-09,
2022-04-12,
2022-04-14,
2022-04-17,0.0
2022-04-19,0.00028512397
2022-04-22,0.0
2022-04-24,
2022-04-27,
2022-04-29,
2022-05-02,
2022-05-04,
2022-05-07,
2022-05-09,0.0
2022-05-12,
2022-05-14,
2022-05-17,
2022-05-19,
2022-05-22,0.044279333
2022-05-24,0.07082397
2022-05-27,
2022-05-29,
2022-06-01,0.076829754
2022-06-03,
2022-06-06,0.06871157
2022-06-08,
2022-06-11,
2022-06-13,
2022-06-16,0.21762727
2022-06-18,
2022-06-21,0.15502892
2022-06-23,0.19060495
2022-06-26,0.14945123
2022-06-28,0.22373636
2022-07-01,
2022-07-03,
2022-07-06,
2022-07-08,
2022-07-11,
2022-07-13,
2022-07-16,
2022-07-18,
2022-07-21,0.19754875
2022-07-23,
2022-07-26,
2022-07-28,
2022-07-31,
2022-08-02,
2022-08-05,
2022-08-07,
2022-08-10,
2022-08-12,0.23358099
2022-08-15,
2022-08-17,
2022-08-20,0.24487934
2022-08-22,
2022-08-25,
2022-08-27,
2022-08-30,
2022-09-01,
2022-09-04,
2022-09-06,
2022-09-09,0.13719834
2022-09-11,0.16135785
2022-09-14,
2022-09-16,
2022-09-19,
2022-09-21,
2022-09-24,0.07965
2022-09-26,
2022-09-29,
2022-10-01,
2022-10-04,
2022-10-06,
2022-10-09,0.03472727
2022-10-11,
2022-10-14,
2022-10-16,
2022-10-19,0.04084297
2022-10-21,
2022-10-24,
2022-10-26,
2022-10-29,
2022-10-31,0.00012066115
2022-11-03,
2022-11-05,
2022-11-08,
2022-11-10,
2022-11-13,0.00027438017
2022-11-15,
2022-11-18,
2022-11-20,
2022-11-23,
2022-11-25,
2022-11-28,
2022-11-30,
2022-12-03,
2022-12-05,
2022-12-08,
2022-12-10,
2022-12-13,
2022-12-15,
2022-12-20,
2022-12-23,
2022-12-25,
2022-12-30,
2023-01-02,
2023-01-04,
2023-01-07,
2023-01-09,
2023-01-12,
2023-01-14,
2023-01-17,
2023-01-19,
2023-01-22,
2023-01-24,
2023-01-27,
2023-01-29,
2023-02-01,
2023-02-03,
2023-02-06,
2023-02-08,
2023-02-11,
2023-02-13,
2023-02-16,
2023-02-18,
2023-02-21,
2023-02-23,
2023-02-26,
2023-02-28,
2023-03-03,
2023-03-05,
2023-03-08,
2023-03-10,
2023-03-13,
2023-03-15,
2023-03-18,
2023-03-20,
2023-03-23,
2023-03-25,
2023-03-28,
2023-03-30,
2023-04-02,
2023-04-04,0.0017479338
2023-04-07,0.0
2023-04-09,0.00020413223
2023-04-12,
2023-04-14,0.00036776857
2023-04-17,
2023-04-19,0.0013157025
2023-04-22,0.00028677686
2023-04-24,
2023-04-27,
2023-04-29,
2023-05-02,
2023-05-04,
2023-05-07,0.020476857
2023-05-09,
2023-05-12,0.03786364
2023-05-14,0.05974132
2023-05-17,
2023-05-19,0.11358925
2023-05-22,
2023-05-24,0.25878
2023-05-27,
2023-05-29,
2023-06-01,
2023-06-03,
2023-06-06,0.14680082
2023-06-08,0.16145867
2023-06-11,0.14310992
2023-06-13,0.1634314
2023-06-16,
2023-06-18,
2023-06-21,0.14750332
2023-06-23,
2023-06-26,
2023-06-28,
2023-07-01,
2023-07-03,
2023-07-06,
2023-07-08,
2023-07-11,
2023-07-13,
2023-07-16,
2023-07-18,
2023-07-21,
2023-07-23,
2023-07-26,
2023-07-28,
2023-07-31,
2023-08-02,
2023-08-05,
2023-08-07,0.21906115
2023-08-12,0.32454792
2023-08-15,0.18213058
2023-08-17,0.2824975
2023-08-20,
2023-08-22,
2023-08-25,
2023-08-27,
2023-08-30,
2023-09-01,
2023-09-04,
2023-09-06,
2023-09-09,
2023-09-11,0.17487603
2023-09-14,
2023-09-16,
2023-09-19,
2023-09-21,0.07975537
2023-09-24,
2023-09-26,
2023-09-29,
2023-10-01,
2023-10-04,
2023-10-06,
2023-10-09,
2023-10-11,
2023-10-14,
2023-10-16,
2023-10-19,
2023-10-21,
2023-10-24,
2023-10-26,
2023-10-29,
2023-10-31,
2023-11-03,
2023-11-05,
2023-11-08,
2023-11-10,
2023-11-13,
2023-11-15,
2023-11-18,
2023-11-20,
2023-11-23,
2023-11-25,
2023-11-28,
2023-11-30,
2023-12-03,
2023-12-05,
2023-12-08,
2023-12-10,
2023-12-13,
2023-12-15,
2023-12-18,
2023-12-25,
2023-12-28,
2024-01-02,
2024-01-04,
2024-01-07,
2024-01-09,
2024-01-12,
2024-01-14,
2024-01-17,
2024-01-19,
2024-01-22,
2024-01-24,
2024-01-27,
2024-01-29,
2024-02-01,
2024-02-03,
2024-02-06,
2024-02-08,
2024-02-11,
2024-02-13,
2024-02-16,
2024-02-18,
2024-02-21,
2024-02-23,
2024-02-26,
2024-03-02,
2024-03-04,0.005107438
2024-03-07,
2024-03-09,
2024-03-12,
2024-03-14,
2024-03-17,
2024-03-19,
2024-03-22,
2024-03-24,
2024-03-27,
2024-03-29,
2024-04-01,
2024-04-03,
2024-04-06,
2024-04-08,
2024-04-11,
2024-04-13,
2024-04-16,
2024-04-18,
2024-04-21,
2024-04-23,
2024-04-26,0.0021568963
2024-04-28,0.0025313557
2024-05-01,0.0118866665
2024-05-03,0.022164166
2024-05-06,
2024-05-08,
2024-05-11,0.053275
2024-05-13,
2024-05-16,0.06413636
2024-05-18,0.095066935
2024-05-21,0.11860495
2024-05-23,0.15134959
2024-05-26,
2024-05-28,0.20235537
2024-05-31,
2024-06-02,
2024-06-05,0.262381
2024-06-07,
2024-06-10,
2024-06-12,
2024-06-15,
2024-06-17,
2024-06-20,0.2677306
2024-06-22,
2024-06-25,0.28944546
2024-06-27,0.43680084
2024-06-30,
2024-07-02,
2024-07-05,
2024-07-07,
2024-07-10,0.26522478
2024-07-12,
2024-07-15,0.50975
2024-07-17,
2024-07-20,
2024-07-22,
2024-07-25,
2024-07-27,
2024-07-30,
2024-08-01,
2024-08-04,
2024-08-06,
2024-08-09,
2024-08-11,
2024-08-14,
2024-08-16,
2024-08-19,
2024-08-21,0.338319
2024-08-24,
2024-08-26,
2024-08-29,0.1495248
2024-08-31,
2024-09-03,0.14244297
2024-09-05,0.14656198
2024-09-08,0.15140331
2024-09-10,
2024-09-13,
2024-09-15,
2024-09-18,
2024-09-20,0.0887785
2024-09-23,
2024-09-25,
2024-09-28,
2024-09-30,
2024-10-03,
2024-10-05,
2024-10-08,
2024-10-10,
2024-10-13,
2024-10-15,0.04350413
2024-10-18,0.027381819
2024-10-20,
2024-10-23,
2024-10-25,
2024-10-28,
2024-10-30,
2024-11-02,0.0
2024-11-04,0.0031925617
2024-11-07,
2024-11-09,
2024-11-12,
2024-11-14,-14352.926
2024-11-17,0.0
2024-11-19,
2024-11-22,
2024-11-24,
2024-11-27,
2024-11-29,
2024-12-04,
2024-12-07,
2024-12-09,
2024-12-12,
2024-12-14,
2024-12-19,
2024-12-22,
2024-12-29,
