t,PPI_mean
2018-04-15,0.344419
2018-04-18,
2018-04-20,
2018-04-23,
2018-04-25,
2018-04-28,
2018-04-30,0.5793745
2018-05-03,
2018-05-05,
2018-05-08,
2018-05-13,
2018-05-15,
2018-05-18,
2018-05-20,
2018-05-23,0.4499091
2018-05-25,
2018-05-28,0.49050993
2018-05-30,0.16286851
2018-06-02,
2018-06-04,
2018-06-07,
2018-06-09,0.7164793
2018-06-12,
2018-06-14,0.78301895
2018-06-17,
2018-06-19,
2018-06-22,0.9990652
2018-06-24,0.96942395
2018-06-27,0.8392826
2018-06-29,1.1519711
2018-07-02,
2018-07-04,
2018-07-07,
2018-07-09,
2018-07-12,
2018-07-14,
2018-07-17,
2018-07-19,
2018-07-22,
2018-07-24,
2018-07-27,
2018-07-29,
2018-08-01,
2018-08-03,
2018-08-06,
2018-08-08,
2018-08-11,
2018-08-13,
2018-08-16,
2018-08-18,
2018-08-21,
2018-08-23,
2018-08-26,
2018-08-28,
2018-08-31,
2018-09-02,
2018-09-05,0.6957273
2018-09-07,
2018-09-10,
2018-09-12,
2018-09-15,
2018-09-17,
2018-09-20,
2018-09-22,
2018-09-25,
2018-09-27,
2018-09-30,0.934181
2018-10-02,0.62081236
2018-10-05,0.5450207
2018-10-07,
2018-10-10,0.38365617
2018-10-12,
2018-10-15,0.36043552
2018-10-17,
2018-10-20,
2018-10-22,
2018-10-25,
2018-10-27,0.2698083
2018-10-30,
2018-11-01,0.28269583
2018-11-04,0.07070465
2018-11-06,
2018-11-09,
2018-11-11,
2018-11-14,
2018-11-16,
2018-11-19,
2018-11-21,
2018-11-24,
2018-11-26,
2018-11-29,
2018-12-01,
2018-12-04,
2018-12-06,
2018-12-09,0.0
2018-12-11,
2018-12-14,0.07145703
2018-12-16,0.06556776
2018-12-19,
2018-12-21,
2018-12-24,0.05479587
2018-12-26,
2018-12-29,0.04845
2018-12-31,
2019-01-03,
2019-01-05,
2019-01-08,0.10063471
2019-01-10,
2019-01-13,
2019-01-15,
2019-01-18,0.10724462
2019-01-20,
2019-01-23,
2019-01-25,
2019-01-28,0.1073628
2019-01-30,
2019-02-02,
2019-02-04,0.13762437
2019-02-07,
2019-02-09,
2019-02-12,
2019-02-14,
2019-02-17,
2019-02-19,
2019-02-22,
2019-02-24,
2019-02-27,0.081357844
2019-03-01,
2019-03-04,
2019-03-06,
2019-03-09,0.27482647
2019-03-11,0.23355749
2019-03-14,
2019-03-16,
2019-03-19,
2019-03-21,
2019-03-24,
2019-03-26,
2019-03-29,0.40753
2019-03-31,
2019-04-03,
2019-04-05,0.3416694
2019-04-08,
2019-04-10,
2019-04-13,
2019-04-15,0.40952104
2019-04-18,
2019-04-20,
2019-04-23,
2019-04-25,
2019-04-28,0.5411366
2019-04-30,
2019-05-03,
2019-05-05,
2019-05-08,
2019-05-10,
2019-05-13,0.6877364
2019-05-15,0.4726306
2019-05-18,
2019-05-23,
2019-05-25,
2019-05-28,
2019-05-30,
2019-06-02,
2019-06-04,
2019-06-07,
2019-06-09,
2019-06-12,
2019-06-14,
2019-06-17,
2019-06-19,1.1996948
2019-06-22,
2019-06-24,
2019-06-27,0.81557196
2019-06-29,
2019-07-02,
2019-07-04,
2019-07-07,
2019-07-09,
2019-07-12,
2019-07-14,
2019-07-17,
2019-07-19,
2019-07-22,
2019-07-24,
2019-07-27,
2019-07-29,
2019-08-01,
2019-08-03,0.8629894
2019-08-06,
2019-08-08,
2019-08-11,
2019-08-13,
2019-08-16,
2019-08-18,
2019-08-21,
2019-08-23,1.1669265
2019-08-26,
2019-08-28,
2019-08-31,
2019-09-02,
2019-09-05,0.86586857
2019-09-07,
2019-09-10,
2019-09-12,
2019-09-15,
2019-09-17,1.0594851
2019-09-20,0.7613761
2019-09-22,
2019-09-25,
2019-09-27,
2019-09-30,
2019-10-02,
2019-10-05,
2019-10-07,
2019-10-10,
2019-10-12,
2019-10-15,
2019-10-17,
2019-10-20,
2019-10-22,
2019-10-25,
2019-10-27,0.3229628
2019-10-30,
2019-11-01,
2019-11-04,
2019-11-06,
2019-11-09,
2019-11-11,
2019-11-14,0.1409157
2019-11-16,
2019-11-19,
2019-11-21,
2019-11-24,
2019-11-26,
2019-11-29,0.08399504
2019-12-01,0.02600661
2019-12-04,
2019-12-06,
2019-12-09,0.06531818
2019-12-11,
2019-12-14,
2019-12-16,
2019-12-19,
2019-12-21,
2019-12-24,
2019-12-26,
2019-12-29,
2019-12-31,0.04906529
2020-01-03,0.05919752
2020-01-05,
2020-01-08,
2020-01-10,
2020-01-13,
2020-01-15,
2020-01-18,0.08460413
2020-01-20,
2020-01-23,
2020-01-25,
2020-01-28,
2020-01-30,
2020-02-02,
2020-02-04,0.0
2020-02-07,
2020-02-09,
2020-02-12,
2020-02-14,
2020-02-17,
2020-02-19,
2020-02-22,
2020-02-24,
2020-02-27,
2020-02-29,
2020-03-03,
2020-03-05,0.30495948
2020-03-08,
2020-03-10,
2020-03-13,
2020-03-18,
2020-03-20,0.43580905
2020-03-23,
2020-03-25,
2020-03-28,
2020-03-30,
2020-04-02,
2020-04-04,
2020-04-07,
2020-04-09,
2020-04-12,
2020-04-14,
2020-04-17,
2020-04-19,0.3800446
2020-04-22,
2020-04-24,
2020-04-27,
2020-04-29,
2020-05-02,
2020-05-04,
2020-05-07,
2020-05-09,
2020-05-12,
2020-05-14,
2020-05-17,
2020-05-19,
2020-05-22,
2020-05-24,
2020-05-27,0.48052892
2020-05-29,
2020-06-01,0.49193138
2020-06-03,
2020-06-06,
2020-06-08,
2020-06-11,
2020-06-13,
2020-06-16,
2020-06-18,
2020-06-21,
2020-06-23,
2020-06-26,
2020-06-28,
2020-07-01,
2020-07-03,
2020-07-06,
2020-07-08,
2020-07-11,2.2449248
2020-07-16,
2020-07-18,
2020-07-21,
2020-07-23,
2020-07-26,
2020-07-28,
2020-07-31,1.1044183
2020-08-02,
2020-08-05,
2020-08-07,
2020-08-10,
2020-08-12,
2020-08-15,0.8787893
2020-08-17,
2020-08-20,
2020-08-22,0.40899172
2020-08-25,
2020-08-27,
2020-08-30,
2020-09-01,
2020-09-04,
2020-09-06,
2020-09-09,
2020-09-11,
2020-09-14,
2020-09-16,
2020-09-19,
2020-09-21,
2020-09-24,
2020-09-26,
2020-09-29,
2020-10-01,
2020-10-04,
2020-10-06,
2020-10-09,
2020-10-11,0.43499178
2020-10-14,
2020-10-16,
2020-10-19,
2020-10-21,0.3348306
2020-10-24,
2020-10-26,
2020-10-29,
2020-10-31,
2020-11-03,
2020-11-05,0.0
2020-11-08,
2020-11-10,
2020-11-13,
2020-11-15,
2020-11-18,
2020-11-20,
2020-11-23,
2020-11-25,
2020-11-28,0.09313802
2020-11-30,
2020-12-03,
2020-12-05,
2020-12-08,
2020-12-10,
2020-12-13,
2020-12-15,
2020-12-18,
2020-12-20,0.06913058
2020-12-23,
2020-12-28,
2020-12-30,
2021-01-02,
2021-01-04,
2021-01-07,
2021-01-09,
2021-01-12,
2021-01-14,
2021-01-17,
2021-01-19,
2021-01-22,
2021-01-24,
2021-01-27,
2021-01-29,
2021-02-01,
2021-02-03,
2021-02-06,
2021-02-08,
2021-02-11,
2021-02-13,
2021-02-16,
2021-02-18,
2021-02-21,0.30658296
2021-02-23,
2021-02-26,0.25744545
2021-02-28,0.28152478
2021-03-03,
2021-03-05,
2021-03-08,
2021-03-10,
2021-03-13,
2021-03-15,
2021-03-18,0.2399033
2021-03-20,
2021-03-23,
2021-03-25,
2021-03-28,
2021-03-30,
2021-04-02,0.373262
2021-04-04,
2021-04-07,
2021-04-09,
2021-04-12,
2021-04-14,0.60690737
2021-04-17,0.37803304
2021-04-19,0.45312855
2021-04-22,0.3979025
2021-04-24,0.40148595
2021-04-27,
2021-04-29,
2021-05-02,
2021-05-04,
2021-05-07,
2021-05-09,
2021-05-12,
2021-05-14,
2021-05-17,
2021-05-19,
2021-05-22,
2021-05-24,
2021-05-27,
2021-05-29,
2021-06-01,0.54709667
2021-06-03,
2021-06-06,
2021-06-08,
2021-06-11,
2021-06-13,0.8674645
2021-06-16,
2021-06-18,
2021-06-21,
2021-06-23,
2021-06-26,
2021-06-28,
2021-07-01,0.95228595
2021-07-03,
2021-07-06,
2021-07-08,
2021-07-11,
2021-07-13,
2021-07-16,
2021-07-18,
2021-07-21,1.2058544
2021-07-23,
2021-07-26,
2021-07-28,
2021-07-31,
2021-08-02,
2021-08-05,
2021-08-07,
2021-08-10,
2021-08-12,
2021-08-15,
2021-08-17,
2021-08-20,
2021-08-22,
2021-08-25,1.0288603
2021-08-27,1.0718545
2021-08-30,
2021-09-01,1.0412272
2021-09-04,
2021-09-06,
2021-09-09,
2021-09-11,
2021-09-14,
2021-09-16,
2021-09-19,
2021-09-21,
2021-09-24,
2021-09-26,
2021-09-29,0.7760479
2021-10-01,
2021-10-04,
2021-10-06,0.54853225
2021-10-09,
2021-10-11,
2021-10-14,
2021-10-16,
2021-10-19,
2021-10-21,
2021-10-24,
2021-10-26,
2021-10-29,
2021-10-31,
2021-11-03,0.22765948
2021-11-05,
2021-11-08,
2021-11-10,0.19315952
2021-11-13,0.1417347
2021-11-15,
2021-11-18,
2021-11-20,
2021-11-23,
2021-11-25,
2021-11-28,
2021-11-30,
2021-12-03,
2021-12-05,0.15545373
2021-12-08,
2021-12-10,0.07297686
2021-12-13,
2021-12-15,
2021-12-18,0.05720744
2021-12-20,
2021-12-23,
2021-12-25,
2021-12-28,
2021-12-30,
2022-01-02,
2022-01-04,0.06699173
2022-01-07,
2022-01-09,
2022-01-12,
2022-01-14,
2022-01-17,0.09570811
2022-01-19,0.119044624
2022-01-22,
2022-01-24,
2022-01-27,0.096080355
2022-01-29,0.114991955
2022-02-01,
2022-02-03,
2022-02-06,
2022-02-08,0.1391148
2022-02-11,
2022-02-13,
2022-02-16,
2022-02-18,
2022-02-21,0.20657603
2022-02-23,
2022-02-26,
2022-02-28,
2022-03-03,
2022-03-05,0.2649669
2022-03-08,0.26214463
2022-03-10,
2022-03-13,
2022-03-15,
2022-03-18,0.29736197
2022-03-20,0.3108678
2022-03-23,0.29030162
2022-03-25,0.34021902
2022-03-28,0.30489752
2022-03-30,
2022-04-02,
2022-04-04,
2022-04-07,
2022-04-09,0.49110907
2022-04-12,
2022-04-14,
2022-04-17,
2022-04-19,
2022-04-22,
2022-04-24,
2022-04-27,
2022-04-29,0.40485373
2022-05-02,
2022-05-04,
2022-05-07,
2022-05-09,
2022-05-12,
2022-05-14,0.63215864
2022-05-17,
2022-05-19,
2022-05-22,
2022-05-24,
2022-05-27,
2022-05-29,
2022-06-01,
2022-06-03,
2022-06-06,
2022-06-08,
2022-06-11,
2022-06-13,
2022-06-16,
2022-06-18,1.0916413
2022-06-21,
2022-06-23,1.157565
2022-06-26,
2022-06-28,
2022-07-01,
2022-07-03,
2022-07-06,
2022-07-08,
2022-07-11,
2022-07-13,
2022-07-16,
2022-07-18,1.402542
2022-07-21,
2022-07-23,
2022-07-26,
2022-07-28,
2022-07-31,
2022-08-02,
2022-08-05,
2022-08-07,
2022-08-10,
2022-08-12,1.1196868
2022-08-15,
2022-08-17,
2022-08-20,
2022-08-22,
2022-08-25,
2022-08-27,
2022-08-30,
2022-09-01,
2022-09-04,
2022-09-06,
2022-09-09,
2022-09-11,
2022-09-14,
2022-09-16,
2022-09-19,
2022-09-21,
2022-09-24,
2022-09-26,0.28994998
2022-09-29,
2022-10-01,
2022-10-04,
2022-10-06,
2022-10-09,
2022-10-11,
2022-10-14,
2022-10-16,0.392938
2022-10-19,
2022-10-21,
2022-10-24,
2022-10-26,
2022-10-29,
2022-10-31,
2022-11-03,
2022-11-05,
2022-11-08,
2022-11-10,
2022-11-13,0.1267653
2022-11-15,
2022-11-18,
2022-11-20,
2022-11-23,
2022-11-25,0.093375206
2022-11-28,0.07824792
2022-11-30,
2022-12-03,
2022-12-05,
2022-12-08,
2022-12-10,
2022-12-13,
2022-12-15,
2022-12-18,
2022-12-20,
2022-12-23,
2022-12-25,
2022-12-28,
2022-12-30,
2023-01-02,0.057646275
2023-01-04,
2023-01-07,
2023-01-09,
2023-01-12,0.0
2023-01-14,
2023-01-17,
2023-01-19,
2023-01-22,
2023-01-24,
2023-01-27,
2023-01-29,
2023-02-01,0.115456186
2023-02-03,
2023-02-06,
2023-02-08,
2023-02-11,
2023-02-13,0.16162233
2023-02-16,
2023-02-18,
2023-02-21,
2023-02-23,
2023-02-26,
2023-02-28,
2023-03-03,
2023-03-05,
2023-03-08,
2023-03-10,0.2702818
2023-03-13,
2023-03-15,
2023-03-18,
2023-03-20,
2023-03-23,0.0066060605
2023-03-25,
2023-03-28,
2023-03-30,
2023-04-02,
2023-04-04,
2023-04-07,0.34777024
2023-04-09,
2023-04-12,
2023-04-14,0.42294133
2023-04-17,
2023-04-19,
2023-04-22,
2023-04-24,
2023-04-27,
2023-04-29,
2023-05-02,
2023-05-04,
2023-05-07,
2023-05-09,
2023-05-12,
2023-05-14,
2023-05-17,
2023-05-19,
2023-05-22,
2023-05-24,
2023-05-27,
2023-05-29,0.652181
2023-06-01,
2023-06-03,0.70100987
2023-06-06,
2023-06-08,
2023-06-11,
2023-06-13,1.0416131
2023-06-16,0.7336661
2023-06-18,
2023-06-21,
2023-06-23,
2023-06-26,
2023-06-28,
2023-07-01,
2023-07-03,
2023-07-06,
2023-07-08,
2023-07-11,
2023-07-13,1.4184322
2023-07-16,
2023-07-18,
2023-07-21,
2023-07-23,
2023-07-26,
2023-07-28,
2023-07-31,
2023-08-02,
2023-08-05,
2023-08-07,
2023-08-10,
2023-08-12,
2023-08-15,
2023-08-17,
2023-08-20,
2023-08-22,
2023-08-25,0.888896
2023-08-27,
2023-08-30,
2023-09-01,
2023-09-04,1.0033123
2023-09-06,0.99371815
2023-09-09,0.5393285
2023-09-11,
2023-09-14,
2023-09-16,
2023-09-19,
2023-09-21,
2023-09-24,
2023-09-26,
2023-09-29,
2023-10-01,
2023-10-04,
2023-10-06,
2023-10-09,
2023-10-11,
2023-10-14,0.61735785
2023-10-16,
2023-10-19,
2023-10-21,
2023-10-24,
2023-10-26,
2023-10-29,
2023-10-31,0.27605373
2023-11-03,
2023-11-05,0.24276692
2023-11-08,0.18231735
2023-11-10,
2023-11-13,
2023-11-15,
2023-11-18,
2023-11-20,
2023-11-23,
2023-11-25,
2023-11-28,0.09289422
2023-11-30,
2023-12-03,
2023-12-05,
2023-12-08,
2023-12-10,
2023-12-13,
2023-12-15,
2023-12-18,
2023-12-20,
2023-12-23,
2023-12-25,
2023-12-28,
2023-12-30,
2024-01-02,
2024-01-04,
2024-01-07,
2024-01-09,
2024-01-12,
2024-01-14,0.086647935
2024-01-17,0.077904135
2024-01-19,
2024-01-22,0.10759265
2024-01-24,0.01133
2024-01-27,
2024-01-29,
2024-02-01,
2024-02-03,
2024-02-06,
2024-02-08,
2024-02-11,
2024-02-13,
2024-02-16,
2024-02-18,
2024-02-21,
2024-02-23,
2024-02-26,
2024-02-28,
2024-03-02,
2024-03-04,
2024-03-07,
2024-03-09,
2024-03-12,
2024-03-14,
2024-03-17,
2024-03-19,
2024-03-22,
2024-03-24,
2024-03-27,
2024-03-29,0.53096664
2024-04-01,
2024-04-03,
2024-04-06,0.3643033
2024-04-08,
2024-04-11,
2024-04-13,
2024-04-16,0.49372065
2024-04-18,
2024-04-21,
2024-04-23,0.64974874
2024-04-26,
2024-04-28,
2024-05-01,
2024-05-03,
2024-05-06,
2024-05-08,
2024-05-11,
2024-05-13,
2024-05-16,
2024-05-18,0.57933056
2024-05-21,
2024-05-23,
2024-05-26,
2024-05-28,
2024-05-31,
2024-06-02,0.94298434
2024-06-05,
2024-06-07,
2024-06-10,
2024-06-12,
2024-06-15,
2024-06-17,
2024-06-20,
2024-06-22,
2024-06-25,
2024-06-27,
2024-06-30,
2024-07-02,
2024-07-05,
2024-07-07,
2024-07-10,
2024-07-12,
2024-07-15,
2024-07-17,
2024-07-20,
2024-07-22,
2024-07-25,
2024-07-27,
2024-07-30,
2024-08-01,
2024-08-04,
2024-08-06,1.6436496
2024-08-09,
2024-08-11,
2024-08-14,1.1870165
2024-08-16,
2024-08-19,
2024-08-21,
2024-08-24,2.6730125
2024-08-26,
2024-08-29,1.1337274
2024-08-31,0.81836194
2024-09-03,
2024-09-05,
2024-09-08,
2024-09-10,
2024-09-13,
2024-09-15,
2024-09-18,0.5743331
2024-09-20,
2024-09-23,
2024-09-25,
2024-09-28,
2024-09-30,
2024-10-03,
2024-10-05,
2024-10-08,
2024-10-10,
2024-10-13,
2024-10-15,
2024-10-18,
2024-10-20,
2024-10-23,
2024-10-25,
2024-10-28,
2024-10-30,
2024-11-02,
2024-11-04,
2024-11-07,
2024-11-09,
2024-11-12,
2024-11-14,0.13183387
2024-11-17,
2024-11-19,
2024-11-22,
2024-11-24,0.11786776
2024-11-27,0.03192857
2024-11-29,
2024-12-04,
2024-12-07,
2024-12-09,
2024-12-12,
2024-12-14,
2024-12-17,
2024-12-19,0.0
2024-12-22,0.040107436
2024-12-24,
2024-12-27,
2024-12-29,
