t,PPI_mean
2022-05-24,
2022-05-29,
2022-06-03,
2022-06-08,
2022-06-13,
2022-06-18,0.75573057
2022-06-23,
2022-06-28,
2022-07-03,
2022-07-08,1.2521827
2022-07-13,1.0377752
2022-07-18,0.8418438
2022-07-23,
2022-07-28,
2022-08-02,0.58912975
2022-08-07,1.2261486
2022-08-12,0.5104281
2022-08-17,
2022-08-22,0.6131339
2022-08-27,
2022-09-01,0.36437932
2022-09-06,
2022-09-11,0.28473467
2022-09-16,0.35292143
2022-09-21,
2022-09-26,
2022-10-01,
2022-10-06,0.14564462
2022-10-11,0.1666628
2022-10-16,0.13025042
2022-10-21,
2022-10-26,0.12930083
2022-10-31,0.10723223
2022-11-05,
2022-11-10,
2022-11-15,
2022-11-20,
2022-11-25,
2022-11-30,
2022-12-05,
2022-12-10,
2022-12-15,
2022-12-20,
2022-12-25,
2022-12-30,
2023-01-04,
2023-01-09,
2023-01-14,
2023-01-19,
2023-01-24,
2023-01-29,
2023-02-03,
2023-02-08,
2023-02-13,
2023-02-18,
2023-02-23,
2023-02-28,
2023-03-05,
2023-03-10,
2023-03-15,
2023-03-20,
2023-03-25,
2023-03-30,
2023-04-04,
2023-04-09,
2023-04-14,
2023-04-19,
2023-04-24,
2023-04-29,
2023-05-04,
2023-05-09,
2023-05-14,
2023-05-19,
2023-05-24,
2023-05-29,
2023-06-03,
2023-06-08,
2023-06-13,
2023-06-18,
2023-06-23,
2023-06-28,
2023-07-03,
2023-07-08,
2023-07-13,0.81299996
2023-07-18,
2023-07-23,
2023-07-28,0.6002551
2023-08-02,
2023-08-07,0.9229455
2023-08-12,
2023-08-17,
2023-08-22,0.5661273
2023-08-27,
2023-09-01,0.58235127
2023-09-06,0.505738
2023-09-11,0.43941817
2023-09-16,
2023-09-21,
2023-09-26,0.2983281
2023-10-01,0.24098596
2023-10-06,0.22566445
2023-10-11,0.19135289
2023-10-16,
2023-10-21,
2023-10-26,
2023-10-31,
2023-11-05,
2023-11-10,
2023-11-15,
2023-11-20,
2023-11-25,
2023-11-30,
2023-12-05,
2023-12-10,
2023-12-15,
2023-12-20,
2023-12-25,
2023-12-30,
2024-01-04,
2024-01-09,
2024-01-14,
2024-01-19,
2024-01-24,
2024-01-29,
2024-02-03,
2024-02-08,
2024-02-13,
2024-02-18,
2024-02-23,
2024-02-28,
2024-03-04,
2024-03-09,
2024-03-14,
2024-03-19,
2024-03-24,
2024-03-29,
2024-04-03,
2024-04-08,
2024-04-13,
2024-04-18,
2024-04-23,
2024-04-28,
2024-05-03,
2024-05-08,
2024-05-13,
2024-05-18,
2024-05-23,
2024-05-28,
2024-06-02,
2024-06-07,
2024-06-12,
2024-06-17,
2024-06-22,
2024-06-27,0.0
2024-07-02,0.06315096
2024-07-07,
2024-07-12,0.5416157
2024-07-17,0.7821967
2024-07-22,
2024-07-27,1.1853032
2024-08-01,2.1546125
2024-08-06,1.31489
2024-08-11,
2024-08-16,1.2510695
2024-08-21,1.3746141
2024-08-26,
2024-08-31,0.85062724
2024-09-05,
2024-09-10,0.7260554
2024-09-15,0.57601815
2024-09-20,
2024-09-25,
2024-09-30,
2024-10-05,0.30833805
2024-10-10,
2024-10-15,0.17873222
2024-10-20,
2024-10-25,
2024-10-30,
2024-11-04,
2024-11-09,
2024-11-14,
2024-11-19,
2024-11-24,
2024-11-29,
2024-12-09,
2024-12-14,
2024-12-19,
2024-12-24,
2024-12-29,
