t,PPI_mean
2018-03-05,
2018-03-08,
2018-03-10,
2018-03-13,
2018-03-15,
2018-03-18,
2018-03-20,
2018-03-23,
2018-03-25,
2018-03-28,
2018-03-30,0.14425206
2018-04-02,
2018-04-04,0.22202644
2018-04-07,
2018-04-09,0.36014053
2018-04-12,
2018-04-14,
2018-04-17,
2018-04-19,0.8130042
2018-04-22,1.0568297
2018-04-24,
2018-04-27,1.6552794
2018-04-29,
2018-05-02,
2018-05-04,2.6480842
2018-05-07,2.6270247
2018-05-09,
2018-05-12,2.7250834
2018-05-14,2.8188646
2018-05-17,
2018-05-19,
2018-05-22,2.8542495
2018-05-24,
2018-05-29,2.4381876
2018-06-01,
2018-06-03,
2018-06-06,0.4833008
2018-06-08,
2018-06-11,
2018-06-13,
2018-06-16,
2018-06-18,
2018-06-21,
2018-06-23,
2018-06-26,
2018-06-28,
2018-07-01,
2018-07-03,0.5218041
2018-07-06,
2018-07-08,0.7223422
2018-07-11,
2018-07-13,
2018-07-16,
2018-07-18,
2018-07-21,
2018-07-23,0.7025553
2018-07-26,
2018-07-28,0.6608
2018-07-31,
2018-08-02,0.42577437
2018-08-05,
2018-08-07,0.40919504
2018-08-10,
2018-08-12,0.37963882
2018-08-15,
2018-08-17,
2018-08-20,0.23591816
2018-08-22,0.3067347
2018-08-25,
2018-08-27,
2018-08-30,
2018-09-01,
2018-09-04,0.22231981
2018-09-06,0.42191333
2018-09-09,0.5326
2018-09-11,
2018-09-14,
2018-09-16,0.584528
2018-09-19,0.44779503
2018-09-21,0.4829347
2018-09-24,
2018-09-26,0.5487719
2018-09-29,
2018-10-01,
2018-10-04,
2018-10-06,
2018-10-09,
2018-10-11,0.5647273
2018-10-14,0.49297437
2018-10-16,0.46379834
2018-10-19,
2018-10-21,
2018-10-24,
2018-10-26,
2018-10-29,
2018-10-31,0.41098017
2018-11-03,
2018-11-05,
2018-11-08,
2018-11-10,
2018-11-15,
2018-11-18,0.2650479
2018-11-20,
2018-11-23,0.22752433
2018-11-25,
2018-11-28,0.19440247
2018-11-30,
2018-12-03,
2018-12-05,0.16566198
2018-12-08,
2018-12-10,
2018-12-13,
2018-12-15,
2018-12-18,
2018-12-20,
2018-12-23,
2018-12-25,
2018-12-28,
2018-12-30,
2019-01-02,
2019-01-04,
2019-01-07,
2019-01-09,
2019-01-12,
2019-01-14,
2019-01-17,
2019-01-19,
2019-01-22,
2019-01-24,
2019-01-27,
2019-01-29,
2019-02-01,
2019-02-03,
2019-02-06,
2019-02-08,
2019-02-11,
2019-02-13,
2019-02-16,
2019-02-18,0.207701
2019-02-21,
2019-02-23,
2019-02-26,
2019-02-28,
2019-03-03,
2019-03-05,
2019-03-08,
2019-03-10,
2019-03-13,0.13554999
2019-03-15,
2019-03-18,
2019-03-20,
2019-03-23,0.47431237
2019-03-25,
2019-03-28,
2019-03-30,
2019-04-02,0.72456026
2019-04-04,0.8947562
2019-04-07,0.870595
2019-04-09,
2019-04-12,
2019-04-14,
2019-04-17,1.0433868
2019-04-19,1.1940751
2019-04-22,1.2563107
2019-04-24,1.2921711
2019-04-27,
2019-04-29,
2019-05-02,
2019-05-04,
2019-05-07,
2019-05-09,
2019-05-12,
2019-05-14,
2019-05-17,
2019-05-19,
2019-05-24,
2019-05-27,
2019-05-29,
2019-06-01,
2019-06-03,2.097476
2019-06-06,
2019-06-08,
2019-06-11,
2019-06-13,2.9603915
2019-06-16,
2019-06-18,0.6052603
2019-06-21,
2019-06-23,
2019-06-26,0.43352398
2019-06-28,
2019-07-01,
2019-07-03,
2019-07-06,
2019-07-08,
2019-07-11,
2019-07-13,
2019-07-16,
2019-07-18,
2019-07-21,
2019-07-23,0.6358396
2019-07-26,0.5849868
2019-07-28,
2019-07-31,
2019-08-02,
2019-08-05,
2019-08-07,
2019-08-10,
2019-08-12,
2019-08-15,
2019-08-17,
2019-08-20,
2019-08-22,0.7504967
2019-08-25,0.6403678
2019-08-27,0.7442206
2019-08-30,
2019-09-01,
2019-09-04,0.57545614
2019-09-06,
2019-09-09,
2019-09-11,0.6183867
2019-09-14,
2019-09-16,
2019-09-19,
2019-09-21,0.5471925
2019-09-24,
2019-09-26,
2019-09-29,
2019-10-01,0.5640331
2019-10-04,
2019-10-06,
2019-10-09,0.4893289
2019-10-11,
2019-10-14,0.4020223
2019-10-16,
2019-10-19,
2019-10-21,
2019-10-24,
2019-10-26,
2019-10-29,
2019-10-31,0.3476505
2019-11-03,
2019-11-05,
2019-11-08,
2019-11-10,0.27226773
2019-11-13,
2019-11-15,
2019-11-18,
2019-11-20,
2019-11-23,
2019-11-28,
2019-11-30,
2019-12-03,
2019-12-05,0.1600124
2019-12-08,
2019-12-10,
2019-12-13,
2019-12-15,
2019-12-18,
2019-12-20,0.13027604
2019-12-23,
2019-12-25,
2019-12-28,
2019-12-30,
2020-01-02,0.15531239
2020-01-04,
2020-01-07,
2020-01-09,
2020-01-12,
2020-01-14,
2020-01-17,0.14132567
2020-01-19,
2020-01-22,
2020-01-24,0.15181158
2020-01-27,
2020-01-29,
2020-02-01,
2020-02-03,
2020-02-06,
2020-02-08,0.1892967
2020-02-11,
2020-02-13,
2020-02-16,
2020-02-18,
2020-02-21,
2020-02-23,
2020-02-26,
2020-02-28,
2020-03-02,
2020-03-04,
2020-03-07,
2020-03-09,
2020-03-12,
2020-03-14,
2020-03-17,
2020-03-19,
2020-03-22,
2020-03-24,
2020-03-27,0.4638438
2020-03-29,
2020-04-01,0.54045784
2020-04-03,
2020-04-06,0.5554661
2020-04-08,0.6360892
2020-04-11,0.62019336
2020-04-13,
2020-04-16,
2020-04-18,
2020-04-21,0.905281
2020-04-23,0.98854953
2020-04-26,
2020-04-28,
2020-05-01,
2020-05-03,
2020-05-06,1.2764726
2020-05-08,
2020-05-11,
2020-05-13,
2020-05-16,1.4419383
2020-05-18,1.3375702
2020-05-21,
2020-05-23,
2020-05-26,2.2958262
2020-05-28,
2020-05-31,
2020-06-02,1.4324182
2020-06-05,
2020-06-07,
2020-06-10,
2020-06-12,
2020-06-15,
2020-06-17,
2020-06-20,
2020-06-22,1.1973065
2020-06-25,
2020-06-27,1.0659192
2020-06-30,1.338786
2020-07-02,0.8972553
2020-07-05,
2020-07-07,
2020-07-10,
2020-07-12,
2020-07-15,
2020-07-17,
2020-07-20,
2020-07-22,0.5125058
2020-07-25,
2020-07-27,
2020-07-30,0.28839257
2020-08-01,0.2916
2020-08-04,
2020-08-06,0.3240372
2020-08-09,0.3086124
2020-08-11,
2020-08-14,
2020-08-16,0.29783443
2020-08-19,0.46314
2020-08-21,0.2957223
2020-08-24,
2020-08-26,
2020-08-29,
2020-08-31,
2020-09-03,0.4212372
2020-09-05,
2020-09-08,0.42890826
2020-09-10,
2020-09-13,
2020-09-15,0.51158434
2020-09-18,0.54713225
2020-09-20,0.5310256
2020-09-23,0.0101903835
2020-09-25,
2020-09-28,
2020-09-30,0.58756024
2020-10-03,
2020-10-08,
2020-10-10,
2020-10-13,
2020-10-15,
2020-10-18,
2020-10-20,
2020-10-23,
2020-10-25,
2020-10-28,
2020-10-30,
2020-11-02,
2020-11-04,
2020-11-07,0.31656444
2020-11-09,0.32761985
2020-11-12,0.29545203
2020-11-14,
2020-11-17,
2020-11-19,
2020-11-22,
2020-11-24,0.24525537
2020-11-27,
2020-11-29,
2020-12-02,0.19710083
2020-12-04,
2020-12-07,
2020-12-09,
2020-12-12,
2020-12-17,
2020-12-19,0.1424504
2020-12-22,
2020-12-24,0.0
2020-12-27,
2020-12-29,
2021-01-01,
2021-01-03,
2021-01-06,
2021-01-08,
2021-01-11,
2021-01-13,
2021-01-16,
2021-01-18,
2021-01-21,
2021-01-23,
2021-01-26,
2021-01-28,
2021-01-31,
2021-02-02,
2021-02-05,
2021-02-07,
2021-02-10,
2021-02-12,
2021-02-15,
2021-02-17,
2021-02-20,
2021-02-22,0.21908513
2021-02-25,0.18633717
2021-02-27,
2021-03-02,0.27788344
2021-03-04,
2021-03-07,
2021-03-09,
2021-03-12,
2021-03-14,
2021-03-17,
2021-03-19,
2021-03-22,
2021-03-24,
2021-03-27,
2021-03-29,
2021-04-01,
2021-04-03,
2021-04-06,
2021-04-08,
2021-04-11,0.75537354
2021-04-13,
2021-04-16,
2021-04-18,
2021-04-21,
2021-04-23,
2021-04-26,
2021-04-28,1.1290454
2021-05-01,
2021-05-03,
2021-05-06,
2021-05-08,2.600063
2021-05-11,1.3876479
2021-05-13,
2021-05-16,
2021-05-18,
2021-05-21,
2021-05-23,
2021-05-26,
2021-05-28,
2021-05-31,2.9596314
2021-06-02,
2021-06-05,2.9946818
2021-06-07,2.9725068
2021-06-10,
2021-06-12,
2021-06-15,
2021-06-17,0.8186694
2021-06-20,0.5902438
2021-06-22,
2021-06-25,
2021-06-27,
2021-06-30,
2021-07-02,
2021-07-05,
2021-07-07,
2021-07-10,
2021-07-12,
2021-07-15,
2021-07-17,
2021-07-20,
2021-07-22,
2021-07-25,
2021-07-27,
2021-07-30,2.321815
2021-08-01,
2021-08-04,
2021-08-06,
2021-08-09,
2021-08-11,
2021-08-14,0.54570156
2021-08-16,
2021-08-19,
2021-08-21,0.40046325
2021-08-24,
2021-08-26,
2021-08-29,
2021-08-31,
2021-09-03,0.9132314
2021-09-05,0.92010325
2021-09-08,
2021-09-10,
2021-09-13,
2021-09-15,
2021-09-18,
2021-09-20,
2021-09-23,
2021-09-25,1.2064165
2021-09-28,
2021-09-30,
2021-10-03,
2021-10-05,
2021-10-08,1.2169461
2021-10-10,1.1496338
2021-10-13,
2021-10-15,
2021-10-18,1.1295891
2021-10-20,
2021-10-23,
2021-10-25,
2021-10-28,0.51925534
2021-10-30,0.5187289
2021-11-02,
2021-11-04,
2021-11-07,
2021-11-12,0.39915124
2021-11-14,
2021-11-17,
2021-11-19,
2021-11-22,
2021-11-24,
2021-11-27,
2021-11-29,
2021-12-02,
2021-12-04,
2021-12-07,
2021-12-09,
2021-12-12,
2021-12-14,
2021-12-17,
2021-12-19,
2021-12-22,0.2529281
2021-12-24,
2021-12-27,
2021-12-29,
2022-01-01,
2022-01-03,
2022-01-06,
2022-01-08,
2022-01-11,
2022-01-13,
2022-01-16,
2022-01-18,
2022-01-21,
2022-01-23,
2022-01-26,
2022-01-28,
2022-01-31,
2022-02-02,
2022-02-05,
2022-02-07,
2022-02-10,
2022-02-12,0.31543058
2022-02-15,
2022-02-17,
2022-02-20,
2022-02-22,
2022-02-25,0.011190909
2022-02-27,0.41579604
2022-03-02,0.34834874
2022-03-04,
2022-03-07,0.19221428
2022-03-09,0.34138677
2022-03-12,0.3456463
2022-03-14,
2022-03-17,
2022-03-19,
2022-03-22,0.36675623
2022-03-24,0.4033198
2022-03-27,0.35354957
2022-03-29,
2022-04-01,
2022-04-03,
2022-04-06,
2022-04-08,
2022-04-11,
2022-04-13,
2022-04-16,
2022-04-18,
2022-04-21,
2022-04-23,0.83884543
2022-04-26,0.6430242
2022-04-28,
2022-05-01,
2022-05-03,
2022-05-06,1.8806598
2022-05-08,
2022-05-11,
2022-05-13,
2022-05-16,2.7047455
2022-05-18,1.8179743
2022-05-21,2.8786557
2022-05-23,
2022-05-26,
2022-05-28,
2022-05-31,3.0
2022-06-02,1.4681462
2022-06-05,
2022-06-07,
2022-06-10,
2022-06-12,1.8172859
2022-06-15,0.7819289
2022-06-17,
2022-06-20,
2022-06-22,
2022-06-25,
2022-06-27,
2022-06-30,
2022-07-02,0.5384056
2022-07-05,
2022-07-07,
2022-07-10,
2022-07-12,
2022-07-15,
2022-07-17,
2022-07-20,0.6463719
2022-07-22,0.1373653
2022-07-25,0.61705697
2022-07-27,
2022-07-30,
2022-08-01,
2022-08-04,0.46274608
2022-08-06,0.5515859
2022-08-09,
2022-08-11,
2022-08-14,
2022-08-16,
2022-08-19,
2022-08-21,
2022-08-24,
2022-08-26,
2022-08-29,
2022-08-31,
2022-09-03,
2022-09-05,
2022-09-08,
2022-09-10,
2022-09-13,
2022-09-15,
2022-09-18,
2022-09-20,
2022-09-23,
2022-09-25,
2022-09-28,
2022-09-30,1.6629627
2022-10-03,
2022-10-05,
2022-10-08,
2022-10-10,
2022-10-13,
2022-10-15,
2022-10-18,
2022-10-20,0.5942232
2022-10-23,
2022-10-25,
2022-10-28,
2022-10-30,
2022-11-02,
2022-11-04,
2022-11-09,
2022-11-12,0.5138653
2022-11-14,0.5239777
2022-11-17,
2022-11-19,0.35671282
2022-11-22,
2022-11-24,
2022-11-27,
2022-11-29,
2022-12-02,
2022-12-04,
2022-12-07,
2022-12-09,
2022-12-14,
2022-12-17,
2022-12-19,
2022-12-22,
2022-12-24,0.5206099
2022-12-27,
2022-12-29,
2023-01-01,
2023-01-03,0.27330497
2023-01-06,
2023-01-08,
2023-01-11,
2023-01-13,
2023-01-16,0.3405876
2023-01-18,
2023-01-21,
2023-01-23,
2023-01-26,
2023-01-28,
2023-01-31,
2023-02-02,
2023-02-05,
2023-02-07,
2023-02-10,
2023-02-12,
2023-02-15,0.42786944
2023-02-17,
2023-02-20,
2023-02-22,
2023-02-25,
2023-02-27,
2023-03-02,
2023-03-04,
2023-03-07,
2023-03-09,
2023-03-12,
2023-03-14,
2023-03-17,0.60506284
2023-03-19,
2023-03-22,
2023-03-24,
2023-03-27,
2023-03-29,
2023-04-01,
2023-04-03,
2023-04-06,
2023-04-08,
2023-04-11,
2023-04-13,
2023-04-16,
2023-04-18,
2023-04-21,1.3378966
2023-04-23,
2023-04-26,
2023-04-28,
2023-05-01,
2023-05-03,
2023-05-06,
2023-05-08,
2023-05-11,
2023-05-13,
2023-05-16,
2023-05-18,
2023-05-21,2.67837
2023-05-23,
2023-05-26,
2023-05-28,2.6936328
2023-05-31,1.6771917
2023-06-02,
2023-06-05,
2023-06-07,
2023-06-10,
2023-06-12,0.6335132
2023-06-15,
2023-06-17,
2023-06-20,
2023-06-22,
2023-06-25,
2023-06-27,
2023-06-30,
2023-07-02,
2023-07-05,
2023-07-07,
2023-07-10,
2023-07-12,
2023-07-15,0.7456479
2023-07-17,
2023-07-20,
2023-07-22,
2023-07-25,
2023-07-27,
2023-07-30,
2023-08-01,
2023-08-04,
2023-08-06,
2023-08-09,
2023-08-11,0.8858248
2023-08-14,
2023-08-16,
2023-08-19,0.8829041
2023-08-21,1.055438
2023-08-24,
2023-08-26,
2023-08-29,
2023-08-31,
2023-09-03,
2023-09-05,0.80733466
2023-09-08,0.4694099
2023-09-10,0.42342806
2023-09-13,
2023-09-15,
2023-09-18,
2023-09-20,0.4414327
2023-09-23,
2023-09-25,0.3988294
2023-09-28,0.44417354
2023-09-30,
2023-10-03,
2023-10-05,
2023-10-08,
2023-10-10,
2023-10-13,
2023-10-15,0.16528799
2023-10-18,
2023-10-20,
2023-10-23,
2023-10-25,
2023-10-28,
2023-10-30,
2023-11-02,
2023-11-04,0.5616693
2023-11-07,0.4424372
2023-11-09,
2023-11-12,
2023-11-14,
2023-11-17,
2023-11-19,
2023-11-22,
2023-11-24,
2023-11-27,
2023-11-29,
2023-12-02,
2023-12-07,
2023-12-09,
2023-12-12,0.26830742
2023-12-14,
2023-12-17,
2023-12-19,
2023-12-22,
2023-12-24,
2023-12-27,
2023-12-29,
2024-01-01,
2024-01-03,
2024-01-06,
2024-01-08,
2024-01-11,
2024-01-13,
2024-01-16,
2024-01-18,
2024-01-21,
2024-01-23,
2024-01-26,
2024-01-28,0.24446031
2024-01-31,
2024-02-02,
2024-02-05,
2024-02-07,
2024-02-10,
2024-02-12,
2024-02-15,
2024-02-17,
2024-02-20,
2024-02-22,
2024-02-25,0.41826198
2024-02-27,
2024-03-01,
2024-03-03,
2024-03-06,0.47756943
2024-03-08,0.4819446
2024-03-11,0.5401306
2024-03-13,
2024-03-16,
2024-03-18,0.6449628
2024-03-21,
2024-03-23,
2024-03-26,
2024-03-28,0.8968644
2024-03-31,0.58373386
2024-04-02,
2024-04-05,
2024-04-07,
2024-04-10,
2024-04-12,1.3609843
2024-04-15,
2024-04-17,
2024-04-20,
2024-04-22,
2024-04-25,
2024-04-27,1.7459478
2024-04-30,1.8121586
2024-05-02,
2024-05-05,
2024-05-07,
2024-05-10,
2024-05-15,1.9442164
2024-05-17,
2024-05-20,
2024-05-22,
2024-05-25,
2024-05-27,
2024-05-30,
2024-06-01,
2024-06-04,
2024-06-06,
2024-06-09,
2024-06-11,
2024-06-14,
2024-06-16,
2024-06-19,
2024-06-21,
2024-06-24,
2024-06-26,
2024-06-29,
2024-07-01,
2024-07-04,
2024-07-06,0.40705705
2024-07-09,
2024-07-11,
2024-07-14,
2024-07-16,
2024-07-19,0.726785
2024-07-21,
2024-07-24,
2024-07-26,
2024-07-29,0.9556239
2024-07-31,
2024-08-03,
2024-08-05,
2024-08-08,
2024-08-10,
2024-08-13,0.94396776
2024-08-15,1.4053054
2024-08-18,0.48497796
2024-08-20,1.0261726
2024-08-23,1.0994799
2024-08-25,
2024-08-28,0.99693304
2024-08-30,
2024-09-02,0.8938512
2024-09-04,0.7423727
2024-09-07,0.66268593
2024-09-09,
2024-09-12,
2024-09-14,
2024-09-17,
2024-09-19,0.616529
2024-09-22,0.6022719
2024-09-24,
2024-09-27,0.9051768
2024-09-29,
2024-10-02,
2024-10-04,
2024-10-07,
2024-10-09,0.5578636
2024-10-12,0.5872058
2024-10-14,0.7255553
2024-10-17,
2024-10-19,
2024-10-22,
2024-10-24,0.28577602
2024-10-27,0.29989836
2024-10-29,
2024-11-01,0.3461876
2024-11-03,
2024-11-06,
2024-11-08,
2024-11-11,
2024-11-13,
2024-11-16,
2024-11-18,
2024-11-21,
2024-11-23,
2024-11-26,
2024-11-28,
2024-12-01,0.31333968
2024-12-03,
2024-12-06,
2024-12-08,
2024-12-11,
2024-12-13,
2024-12-16,
2024-12-18,
2024-12-21,
2024-12-23,0.24517107
2024-12-26,0.21555951
2024-12-28,0.22444957
