t,NDVI,NIRv,EVI2,PPI
2023-11-01,,,,
2023-11-11,,,,
2023-11-16,,,,
2023-11-21,,,,
2023-11-26,,,,
2023-12-01,,,,
2023-12-06,,,,
2023-12-11,0.58567977,0.0735268,0.19233635,0.09584681
2023-12-16,,,,
2023-12-21,,,,
2023-12-26,,,,
2023-12-31,0.55445033,0.097775355,0.24213448,0.18546422
2024-01-05,0.5850348,0.10023969,0.24702585,0.19233444
2024-01-10,0.5622751,0.09520319,0.23649602,0.190268
2024-01-15,,,,
2024-01-20,,,,
2024-01-25,,,,
2024-01-30,,,,
2024-02-04,,,,
2024-02-09,,,,
2024-02-14,,,,
2024-02-19,,,,
2024-02-24,,,,
2024-02-29,,,,
2024-03-05,0.5696641,0.11159247,0.26812077,0.50005543
2024-03-10,,,,
2024-03-15,,,,
2024-03-20,,,,
2024-03-25,,,,
2024-03-30,,,,
2024-04-04,,,,
2024-04-09,,,,
2024-04-14,,,,
2024-04-19,,,,
2024-04-24,0.53186804,0.12965873,0.29612896,1.0104136
2024-04-29,,,,
2024-05-04,,,,
2024-05-09,,,,
2024-05-14,,,,
2024-05-19,0.5371515,0.10013807,0.24596502,0.6118149
2024-05-24,,,,
2024-05-29,,,,
2024-06-03,,,,
2024-06-08,,,,
2024-06-13,,,,
2024-06-18,,,,
2024-06-23,,,,
2024-06-28,,,,
2024-07-03,,,,
2024-07-08,,,,
2024-07-13,,,,
2024-07-18,,,,
2024-07-23,,,,
2024-07-28,,,,
2024-08-07,,,,
2024-08-12,,,,
2024-08-17,,,,
2024-08-22,,,,
2024-08-27,,,,
2024-09-01,,,,
2024-09-06,,,,
2024-09-11,0.6196794,0.14352673,0.3252229,1.8941332
2024-09-16,0.62831444,0.11951408,0.2830829,0.6617178
2024-09-21,,,,
2024-09-26,,,,
2024-10-01,,,,
2024-10-11,0.6019472,0.12507209,0.29290628,0.6723443
2024-10-16,,,,
2024-10-21,0.57138073,0.120662495,0.28414688,0.5676276
2024-10-26,,,,
2024-10-31,,,,
2024-11-05,,,,
2024-11-10,,,,
2024-11-15,,,,
2024-11-20,0.72961736,0.12993802,0.3013246,0.37611344
2024-11-25,,,,
2024-11-30,,,,
2024-12-05,,,,
2024-12-10,,,,
2024-12-15,,,,
2024-12-20,,,,
2024-12-25,,,,
2024-12-30,,,,
