t,GPP
2020-05-17,
2020-05-18,
2020-05-19,
2020-05-20,
2020-05-21,
2020-05-22,
2020-05-23,
2020-05-24,
2020-05-25,
2020-05-26,
2020-05-27,
2020-05-28,
2020-05-29,
2020-05-30,
2020-05-31,
2020-06-01,7.02972
2020-06-02,7.58534
2020-06-03,
2020-06-04,
2020-06-05,
2020-06-06,
2020-06-07,
2020-06-08,
2020-06-09,
2020-06-10,
2020-06-11,8.8812
2020-06-12,6.42416
2020-06-13,7.53975
2020-06-14,2.73903
2020-06-15,3.23682
2020-06-16,6.38047
2020-06-17,7.40773
2020-06-18,
2020-06-19,5.65581
2020-06-20,6.93986
2020-06-21,9.4865
2020-06-22,10.0079
2020-06-23,11.802
2020-06-24,10.7324
2020-06-25,9.9815
2020-06-26,11.1722
2020-06-27,
2020-06-28,6.47155
2020-06-29,0.561526
2020-06-30,1.11967
2020-07-01,
2020-07-02,
2020-07-03,
2020-07-04,
2020-07-05,
2020-07-06,
2020-07-07,
2020-07-08,
2020-07-09,
2020-07-10,5.51586
2020-07-11,5.00817
2020-07-12,10.0129
2020-07-13,9.94944
2020-07-14,9.91121
2020-07-15,7.49093
2020-07-16,7.28742
2020-07-17,8.04256
2020-07-18,7.73595
2020-07-19,6.26933
2020-07-20,
2020-07-21,
2020-07-22,7.95879
2020-07-23,8.55172
2020-07-24,6.51366
2020-07-25,
2020-07-26,7.04628
2020-07-27,8.79643
2020-07-28,8.61017
2020-07-29,9.22579
2020-07-30,
2020-07-31,9.37552
2020-08-01,8.52692
2020-08-02,3.08742
2020-08-03,3.50979
2020-08-04,4.45645
2020-08-05,7.38404
2020-08-06,6.04169
2020-08-07,6.97818
2020-08-08,6.30793
2020-08-09,6.49075
2020-08-10,8.43257
2020-08-11,5.84649
2020-08-12,5.82322
2020-08-13,5.88956
2020-08-14,8.17184
2020-08-15,6.93749
2020-08-16,
2020-08-17,5.71718
2020-08-18,
2020-08-19,
2020-08-20,5.35883
2020-08-21,8.03049
2020-08-22,6.95676
2020-08-23,
2020-08-24,10.6528
2020-08-25,
2020-08-26,5.49259
2020-08-27,7.36355
2020-08-28,
2020-08-29,3.60232
2020-08-30,1.51544
2020-08-31,
2020-09-01,
2020-09-02,
2020-09-03,
2020-09-04,
2020-09-05,
2020-09-06,
2020-09-07,
2020-09-08,
2020-09-09,
2020-09-10,
2020-09-11,
2020-09-12,
2020-09-13,
2020-09-14,
2020-09-15,
2020-09-16,
2020-09-17,
2020-09-18,
2020-09-19,
2020-09-20,
2020-09-21,
2020-09-22,
2020-09-23,
2020-09-24,
2020-09-25,
2020-09-26,
2020-09-27,
2020-09-28,
2020-09-29,
2020-09-30,
2020-10-01,0.036564
2020-10-02,
2020-10-03,
2020-10-04,0.858381
2020-10-05,0.934
2020-10-06,
2020-10-07,2.21364
2020-10-08,5.20184
2020-10-09,5.12142
2020-10-10,2.15935
2020-10-11,2.68547
2020-10-12,2.46498
2020-10-13,3.22871
2020-10-14,4.41415
2020-10-15,2.76254
2020-10-16,
2020-10-17,
2020-10-18,
2020-10-19,
2020-10-20,6.59625
2020-10-21,4.891
2020-10-22,4.92942
2020-10-23,5.73105
2020-10-24,2.22622
2020-10-25,3.24246
2020-10-26,2.76693
2020-10-27,2.68166
2020-10-28,
2020-10-29,1.58634
2020-10-30,2.54752
2020-10-31,2.84729
2020-11-01,2.35947
2020-11-02,3.28754
2020-11-03,0.279802
2020-11-04,2.09128
2020-11-05,1.75232
2020-11-06,1.87184
2020-11-07,3.49445
2020-11-08,4.4325
2020-11-09,3.81229
2020-11-10,4.06671
2020-11-11,4.40316
2020-11-12,3.89043
2020-11-13,2.99826
2020-11-14,3.37196
2020-11-15,
2020-11-16,2.045
2020-11-17,1.4614
2020-11-18,0.111672
2020-11-19,
2020-11-20,0.478951
2020-11-21,
2020-11-22,2.19459
2020-11-23,1.40246
2020-11-24,0.826012
2020-11-25,1.3621
2020-11-26,2.70346
2020-11-27,3.89812
2020-11-28,
2020-11-29,
2020-11-30,
2020-12-01,1.11262
2020-12-02,1.1071
2020-12-03,1.10923
2020-12-04,0.396233
2020-12-05,0.577428
2020-12-06,0.883136
2020-12-07,0.940939
2020-12-08,0.381695
2020-12-09,0.163301
2020-12-10,0.575948
2020-12-11,
2020-12-12,0.975258
2020-12-13,1.15982
2020-12-14,1.54613
2020-12-15,2.5562
2020-12-16,2.86687
2020-12-17,2.989
2020-12-18,1.35251
2020-12-19,
2020-12-20,0.782089
2020-12-21,2.63416
2020-12-22,1.87665
2020-12-23,1.14016
2020-12-24,0.984278
2020-12-25,0.899175
2020-12-26,0.057098
2020-12-27,0.387834
2020-12-28,0.206987
2020-12-29,0.762865
2020-12-30,0.0705988
2020-12-31,0.15445
2021-01-01,
2021-01-02,0.0750357
2021-01-03,0.105864
2021-01-04,0.315721
2021-01-05,0.349698
2021-01-06,0.21377
2021-01-07,0.259944
2021-01-08,0.285537
2021-01-09,0.0182137
2021-01-10,0.00880939
2021-01-11,0.0713602
2021-01-12,0.280915
2021-01-13,0.195085
2021-01-14,0.14251
2021-01-15,0.0607879
2021-01-16,
2021-01-17,0.176061
2021-01-18,
2021-01-19,
2021-01-20,0.238237
2021-01-21,0.290051
2021-01-22,0.3833
2021-01-23,0.296853
2021-01-24,0.145414
2021-01-25,
2021-01-26,0.277215
2021-01-27,0.274806
2021-01-28,0.457767
2021-01-29,0.674035
2021-01-30,0.750472
2021-01-31,0.485952
2021-02-01,
2021-02-02,0.677875
2021-02-03,0.447594
2021-02-04,0.826211
2021-02-05,1.04423
2021-02-06,0.872807
2021-02-07,1.26732
2021-02-08,0.943383
2021-02-09,0.537383
2021-02-10,0.439275
2021-02-11,0.35011
2021-02-12,0.732754
2021-02-13,0.28141
2021-02-14,0.795552
2021-02-15,0.936872
2021-02-16,1.15745
2021-02-17,1.30632
2021-02-18,1.46106
2021-02-19,1.32531
2021-02-20,1.69085
2021-02-21,1.78039
2021-02-22,1.63515
2021-02-23,1.21102
2021-02-24,0.756247
2021-02-25,1.24963
2021-02-26,1.59431
2021-02-27,0.770487
2021-02-28,0.876488
2021-03-01,0.775081
2021-03-02,0.456453
2021-03-03,
2021-03-04,2.09002
2021-03-05,0.0646735
2021-03-06,0.21719
2021-03-07,1.33244
2021-03-08,1.45313
2021-03-09,1.1012
2021-03-10,1.56436
2021-03-11,0.767831
2021-03-12,1.54614
2021-03-13,1.19043
2021-03-14,1.44791
2021-03-15,0.960156
2021-03-16,1.03431
2021-03-17,0.981297
2021-03-18,1.10039
2021-03-19,0.875058
2021-03-20,0.941151
2021-03-21,0.62866
2021-03-22,0.754255
2021-03-23,1.58113
2021-03-24,1.54873
2021-03-25,1.69654
2021-03-26,1.92697
2021-03-27,2.03812
2021-03-28,2.44203
2021-03-29,2.16974
2021-03-30,2.46769
2021-03-31,2.31256
2021-04-01,2.50043
2021-04-02,3.94524
2021-04-03,2.26284
2021-04-04,2.4277
2021-04-05,1.9519
2021-04-06,0.419416
2021-04-07,0.93189
2021-04-08,2.06148
2021-04-09,1.71258
2021-04-10,1.69385
2021-04-11,2.39622
2021-04-12,1.11478
2021-04-13,1.89717
2021-04-14,2.23747
2021-04-15,2.32421
2021-04-16,2.28315
2021-04-17,1.81404
2021-04-18,1.77536
2021-04-19,2.44945
2021-04-20,2.04931
2021-04-21,2.42732
2021-04-22,3.17845
2021-04-23,2.63565
2021-04-24,2.72922
2021-04-25,3.42497
2021-04-26,3.47228
2021-04-27,3.03519
2021-04-28,2.76717
2021-04-29,3.37861
2021-04-30,2.58126
2021-05-01,1.96264
2021-05-02,2.13414
2021-05-03,3.23575
2021-05-04,
2021-05-05,
2021-05-06,
2021-05-07,2.53168
2021-05-08,
2021-05-09,
2021-05-10,3.71887
2021-05-11,
2021-05-12,2.26888
2021-05-13,2.75956
2021-05-14,4.03258
2021-05-15,3.04344
2021-05-16,3.76528
2021-05-17,4.53743
2021-05-18,4.01769
2021-05-19,2.99429
2021-05-20,4.45178
2021-05-21,3.54317
2021-05-22,4.04711
2021-05-23,4.44391
2021-05-24,3.49526
2021-05-25,5.17605
2021-05-26,4.67752
2021-05-27,4.85457
2021-05-28,5.1295
2021-05-29,5.63599
2021-05-30,5.22751
2021-05-31,5.48763
2021-06-01,4.14032
2021-06-02,5.27222
2021-06-03,4.87732
2021-06-04,4.88181
2021-06-05,4.82956
2021-06-06,5.15142
2021-06-07,
2021-06-08,7.10513
2021-06-09,5.7012
2021-06-10,7.58321
2021-06-11,5.8984
2021-06-12,
2021-06-13,9.38168
2021-06-14,9.79258
2021-06-15,10.8866
2021-06-16,10.1095
2021-06-17,7.98684
2021-06-18,10.1219
2021-06-19,7.93286
2021-06-20,9.14731
2021-06-21,9.24772
2021-06-22,9.42968
2021-06-23,9.11697
2021-06-24,8.10805
2021-06-25,12.1453
2021-06-26,
2021-06-27,
2021-06-28,
2021-06-29,6.06566
2021-06-30,7.71721
2021-07-01,7.64903
2021-07-02,
2021-07-03,11.9708
2021-07-04,9.5434
2021-07-05,13.0145
2021-07-06,
2021-07-07,5.92078
2021-07-08,5.65235
2021-07-09,7.60843
2021-07-10,7.18828
2021-07-11,
2021-07-12,6.17424
2021-07-13,5.93783
2021-07-14,8.03725
2021-07-15,7.83288
2021-07-16,6.67535
2021-07-17,
2021-07-18,5.68276
2021-07-19,5.86239
2021-07-20,11.6117
2021-07-21,5.89403
2021-07-22,
2021-07-23,5.36567
2021-07-24,5.56074
2021-07-25,
2021-07-26,5.59227
2021-07-27,
2021-07-28,4.05503
2021-07-29,8.62754
2021-07-30,8.44722
2021-07-31,9.33741
2021-08-01,7.70185
2021-08-02,11.0708
2021-08-03,9.45773
2021-08-04,6.13549
2021-08-05,8.93686
2021-08-06,10.4874
2021-08-07,9.14678
2021-08-08,9.29579
2021-08-09,14.3769
2021-08-10,14.1121
2021-08-11,14.7491
2021-08-12,
2021-08-13,
2021-08-14,
2021-08-15,
2021-08-16,
2021-08-17,
2021-08-18,10.4479
2021-08-19,11.3381
2021-08-20,10.3959
2021-08-21,10.4382
2021-08-22,7.16658
2021-08-23,7.78229
2021-08-24,5.55633
2021-08-25,
2021-08-26,
2021-08-27,
2021-08-28,
2021-08-29,
2021-08-30,
2021-08-31,3.80843
2021-09-01,5.2692
2021-09-02,4.15786
2021-09-03,4.03881
2021-09-04,3.37007
2021-09-05,4.32557
2021-09-06,4.29703
2021-09-07,5.0881
2021-09-08,4.07656
2021-09-09,3.85054
2021-09-10,3.14997
2021-09-11,5.20709
2021-09-12,3.80579
2021-09-13,5.3788
2021-09-14,5.40057
2021-09-15,6.08822
2021-09-16,3.09129
2021-09-17,5.92193
2021-09-18,8.07035
2021-09-19,5.43913
2021-09-20,5.32651
2021-09-21,6.26507
2021-09-22,6.64661
2021-09-23,5.29584
2021-09-24,4.74784
2021-09-25,4.68238
2021-09-26,2.421
2021-09-27,
2021-09-28,1.2466
2021-09-29,
2021-09-30,2.81856
2021-10-01,2.23776
2021-10-02,2.66358
2021-10-03,3.04015
2021-10-04,1.34021
2021-10-05,1.81287
2021-10-06,3.87079
2021-10-07,3.09899
2021-10-08,2.76819
2021-10-09,2.78963
2021-10-10,2.82405
2021-10-11,1.73563
2021-10-12,0.551577
2021-10-13,
2021-10-14,0.759418
2021-10-15,2.01988
2021-10-16,1.90829
2021-10-17,
2021-10-18,0.794037
2021-10-19,1.37274
2021-10-20,2.68938
2021-10-21,2.16129
2021-10-22,1.54797
2021-10-23,3.23327
2021-10-24,2.77787
2021-10-25,1.98729
2021-10-26,2.32402
2021-10-27,2.21403
2021-10-28,1.85935
2021-10-29,2.63608
2021-10-30,2.09815
2021-10-31,1.39201
2021-11-01,1.55429
2021-11-02,2.39053
2021-11-03,2.23731
2021-11-04,2.40337
2021-11-05,2.25271
2021-11-06,2.10371
2021-11-07,2.37617
2021-11-08,1.82542
2021-11-09,2.03019
2021-11-10,1.21677
2021-11-11,0.45386
2021-11-12,1.05536
2021-11-13,0.235796
2021-11-14,
2021-11-15,0.418351
2021-11-16,1.16008
2021-11-17,1.41048
2021-11-18,
2021-11-19,
2021-11-20,
2021-11-21,
2021-11-22,
2021-11-23,
2021-11-24,
2021-11-25,
2021-11-26,
2021-11-27,
2021-11-28,
2021-11-29,
2021-11-30,
2021-12-01,
2021-12-02,
2021-12-03,
2021-12-04,
2021-12-05,
2021-12-06,
2021-12-07,
2021-12-08,
2021-12-09,
2021-12-10,
2021-12-11,
2021-12-12,
2021-12-13,
2021-12-14,
2021-12-15,
2021-12-16,
2021-12-17,
2021-12-18,
2021-12-19,
2021-12-20,
2021-12-21,
2021-12-22,
2021-12-23,
2021-12-24,
2021-12-25,
2021-12-26,
2021-12-27,
2021-12-28,
2021-12-29,
2021-12-30,
2021-12-31,
